28917;31;-46.60;26;-74.45;30;-76.57;17;-80.36;91;-80.51;33;-80.59;134;-83.67;32;-83.84;89;-85.54;137;-85.89;87;-86.72;22;-87.21;182;-87.31;14;-88.56;29;-88.78;181;-90.15;147;-90.40;35;-93.52;90;-94.78;151;-96.39
28918;32;-52.72;91;-84.58;31;-85.30;30;-87.72;17;-90.18;137;-93.93;33;-94.01;90;-95.34;26;-96.46;87;-97.14;22;-97.18;29;-99.01;147;-99.02;35;-99.09;134;-99.47;14;-99.53;182;-100.20;151;-102.12;181;-103.08;89;-103.96
28919;32;-54.07;31;-76.31;91;-76.66;30;-81.90;17;-86.55;90;-88.42;26;-88.76;33;-89.14;137;-89.63;22;-89.79;182;-92.35;147;-92.57;35;-92.74;14;-93.04;87;-93.62;134;-95.08;29;-95.16;151;-95.73;89;-96.88;181;-98.73
28920;32;-48.63;91;-69.43;17;-80.10;31;-80.51;26;-82.55;33;-82.77;90;-83.59;137;-84.51;134;-84.89;147;-84.96;89;-85.56;35;-85.61;14;-85.83;22;-85.96;182;-86.06;87;-88.21;29;-88.85;30;-89.78;181;-91.84;139;-92.86
28921;32;-51.97;91;-72.70;31;-82.64;17;-83.45;26;-85.96;33;-86.14;90;-86.93;137;-87.71;147;-88.25;134;-88.26;35;-88.93;89;-88.94;14;-89.06;22;-89.38;182;-89.42;87;-91.56;29;-92.16;30;-92.74;181;-95.12;139;-96.12
28922;32;-46.13;91;-69.25;31;-69.97;30;-76.55;17;-78.36;90;-81.04;137;-81.24;33;-82.04;22;-82.26;26;-82.35;182;-84.12;14;-84.93;35;-85.32;147;-85.40;87;-86.79;29;-87.41;134;-87.61;151;-88.84;181;-90.97;89;-91.10
28923;32;-54.48;91;-78.38;31;-80.83;30;-87.38;17;-89.16;26;-89.30;137;-90.98;90;-91.35;22;-92.65;33;-92.78;14;-94.71;182;-94.90;134;-95.26;89;-95.63;35;-95.87;147;-96.03;29;-97.20;87;-97.50;151;-100.01;181;-100.38
28924;32;-57.95;91;-80.39;31;-83.63;17;-90.88;26;-91.09;30;-92.13;90;-93.73;137;-93.83;33;-94.12;22;-95.25;134;-96.49;89;-96.67;182;-96.72;14;-97.17;35;-97.26;147;-97.41;87;-98.81;29;-99.29;181;-102.50;151;-102.92
28925;32;-52.12;91;-74.35;31;-74.39;30;-76.82;17;-84.81;90;-85.21;33;-85.91;137;-86.16;22;-87.13;147;-88.95;26;-88.96;87;-89.93;35;-89.99;182;-90.35;14;-90.43;151;-91.89;29;-92.21;134;-94.46;181;-95.71;166;-96.37
28926;32;-50.33;31;-73.77;91;-73.79;30;-76.49;17;-83.91;90;-84.73;33;-85.25;137;-85.56;22;-86.53;26;-87.66;147;-88.43;87;-89.11;35;-89.29;14;-89.63;182;-89.75;151;-91.36;29;-91.58;134;-93.52;181;-94.95;89;-95.61
28927;32;-48.51;31;-70.87;91;-71.89;30;-76.25;17;-81.72;33;-83.41;90;-83.59;137;-84.60;22;-84.90;26;-86.34;147;-87.17;35;-87.29;182;-87.65;14;-88.33;87;-88.35;151;-90.07;29;-90.22;134;-90.29;186;-93.65;181;-93.87
28928;32;-49.89;91;-82.59;31;-82.84;17;-87.24;137;-90.51;30;-90.68;33;-90.80;29;-93.88;26;-94.12;90;-94.28;22;-94.69;134;-95.19;87;-95.27;14;-95.39;147;-95.86;35;-95.97;182;-97.57;181;-100.44;151;-100.72;89;-101.60
28929;32;-45.98;31;-73.96;91;-74.36;30;-78.28;17;-83.07;33;-85.45;26;-85.55;90;-85.70;137;-86.18;22;-86.98;87;-88.96;147;-89.27;35;-89.31;14;-89.46;182;-90.13;29;-91.98;151;-92.02;89;-92.80;134;-92.80;181;-94.96
28930;32;-50.08;91;-74.50;31;-76.17;30;-82.96;17;-83.44;26;-86.18;90;-86.93;33;-87.06;137;-87.61;22;-88.39;89;-90.06;182;-90.08;134;-90.32;14;-90.53;35;-90.66;147;-90.69;87;-90.98;29;-92.29;151;-94.85;181;-95.37
28931;32;-44.00;31;-60.31;91;-63.80;26;-68.65;30;-73.36;17;-73.39;182;-73.44;22;-74.76;137;-74.83;14;-75.24;134;-75.76;90;-77.31;87;-77.44;147;-77.61;89;-78.17;33;-78.94;166;-83.91;35;-84.31;132;-85.09;151;-85.77
28932;32;-51.99;31;-72.87;91;-80.36;26;-85.03;17;-85.64;137;-89.96;30;-91.12;14;-92.21;22;-92.80;134;-92.98;147;-93.67;89;-93.72;90;-94.02;87;-94.70;182;-95.04;33;-96.87;166;-100.71;151;-100.81;35;-101.17;139;-102.31
28933;32;-43.77;31;-71.24;91;-76.91;26;-80.19;17;-81.84;30;-83.61;137;-87.07;134;-88.11;14;-88.50;89;-89.45;87;-90.01;147;-90.24;90;-90.27;22;-90.39;182;-91.98;33;-93.08;151;-95.55;181;-96.84;35;-97.29;132;-97.41
28934;32;-59.07;31;-61.43;26;-75.25;17;-83.81;30;-84.12;134;-86.93;91;-87.09;137;-87.49;89;-89.21;182;-89.97;181;-90.70;22;-91.00;147;-91.49;33;-91.49;14;-92.09;87;-92.57;35;-95.91;132;-97.87;101;-98.35;139;-98.45
28935;32;-48.03;30;-72.86;91;-81.03;26;-84.16;137;-87.71;17;-88.98;31;-89.52;90;-89.67;22;-89.84;87;-89.94;14;-91.27;182;-92.00;147;-92.42;29;-93.54;134;-93.82;89;-94.26;151;-95.72;181;-97.05;33;-97.61;179;-98.39
28936;32;-55.15;30;-62.10;26;-70.42;91;-71.60;17;-73.54;87;-76.05;137;-76.56;22;-77.01;14;-79.26;31;-79.48;182;-79.49;134;-79.84;90;-80.21;29;-80.45;89;-81.09;147;-83.06;181;-83.61;33;-83.68;179;-84.94;151;-86.03
28937;32;-46.70;30;-62.89;91;-73.58;26;-75.54;17;-76.21;137;-79.22;87;-79.94;22;-80.02;14;-81.36;134;-81.81;182;-82.32;90;-82.78;31;-83.50;89;-83.79;29;-84.02;147;-84.23;181;-85.41;33;-86.96;179;-87.21;151;-87.66
28938;30;-59.64;32;-73.43;91;-84.82;17;-87.15;26;-88.22;137;-88.79;87;-89.50;22;-89.96;134;-90.05;14;-90.44;182;-93.01;89;-93.69;33;-94.23;90;-94.50;181;-94.99;31;-95.20;151;-96.85;147;-96.88;179;-97.19;132;-99.07
28939;32;-42.84;30;-62.88;26;-71.53;91;-73.76;17;-76.24;134;-79.29;137;-79.87;87;-81.19;22;-81.25;31;-82.16;182;-83.02;89;-83.75;14;-83.77;147;-84.45;33;-85.01;90;-85.90;181;-87.62;132;-88.64;151;-88.85;186;-91.53
28940;32;-46.15;30;-73.18;91;-76.32;26;-78.27;137;-81.01;90;-83.61;22;-85.20;33;-85.72;87;-86.03;182;-87.94;14;-88.34;134;-88.50;17;-89.23;29;-89.38;151;-89.92;89;-90.08;147;-91.28;35;-91.49;181;-93.07;179;-93.75
28941;32;-47.07;30;-72.56;91;-82.12;26;-84.83;137;-86.56;31;-88.49;22;-89.19;87;-89.63;17;-90.58;90;-90.59;182;-91.64;14;-92.63;29;-93.62;147;-93.75;134;-93.86;89;-94.25;151;-96.03;181;-96.53;33;-97.49;179;-98.10
28942;32;-64.72;30;-66.25;26;-86.61;137;-88.83;91;-89.65;17;-90.83;87;-93.53;22;-93.65;90;-95.65;182;-96.82;134;-97.16;29;-98.42;14;-99.30;89;-99.95;147;-100.95;33;-101.06;151;-101.57;181;-102.65;132;-102.66;179;-102.75
28943;32;-60.03;30;-64.82;26;-82.55;91;-84.18;17;-88.18;137;-88.92;22;-89.44;87;-90.91;90;-92.42;29;-92.72;14;-93.00;182;-93.28;134;-95.09;89;-95.98;147;-96.14;33;-96.81;31;-97.16;151;-97.45;181;-98.30;179;-99.58
28944;32;-63.71;30;-70.15;26;-88.05;91;-89.01;17;-93.10;137;-93.10;22;-94.50;87;-95.95;90;-96.37;29;-98.61;182;-98.72;14;-99.24;134;-99.55;147;-100.93;89;-101.01;151;-102.58;33;-103.15;31;-103.48;181;-103.75;179;-104.51
28945;32;-53.59;30;-70.31;91;-85.08;26;-86.81;87;-88.21;17;-88.62;137;-90.78;22;-92.59;14;-92.61;89;-93.38;90;-93.49;182;-94.18;31;-94.78;147;-95.75;134;-95.89;29;-96.11;33;-98.37;181;-98.66;151;-99.26;179;-100.21
28946;32;-47.85;30;-63.19;91;-79.57;26;-80.09;137;-85.38;22;-85.74;90;-86.48;17;-86.48;87;-87.36;14;-89.24;182;-89.70;134;-89.93;147;-90.47;29;-91.76;89;-91.92;31;-92.51;151;-92.88;181;-94.94;179;-95.74;33;-95.76
28947;32;-57.65;30;-72.21;91;-88.52;26;-89.29;137;-94.19;87;-95.35;22;-95.35;90;-95.43;17;-95.71;14;-98.25;182;-98.56;134;-99.19;147;-99.75;29;-100.18;89;-100.37;151;-102.47;31;-103.19;181;-103.81;33;-104.20;179;-104.63
28948;32;-58.59;30;-73.05;91;-89.96;26;-90.59;17;-93.36;87;-94.00;137;-95.60;22;-96.24;90;-97.16;14;-97.95;182;-99.07;89;-99.22;134;-100.32;147;-100.66;31;-100.76;29;-101.01;151;-103.53;181;-103.81;33;-103.85;179;-105.03
28949;32;-48.57;30;-54.76;91;-67.57;26;-68.74;17;-69.09;137;-71.31;87;-72.28;22;-72.29;14;-73.01;134;-74.35;182;-74.35;31;-75.52;89;-76.22;90;-76.75;181;-78.05;147;-78.06;151;-79.48;33;-79.48;179;-79.95;132;-81.21
28950;30;-40.44;32;-65.57;91;-74.97;17;-76.19;33;-77.35;87;-77.40;26;-77.76;137;-78.39;22;-79.64;31;-79.99;14;-81.84;134;-81.93;90;-81.97;182;-82.09;89;-82.21;147;-84.84;181;-86.44;151;-87.63;35;-88.19;179;-88.71
28951;30;-44.98;32;-71.88;17;-78.07;26;-78.22;87;-78.61;31;-79.21;91;-80.10;33;-82.40;89;-83.02;137;-83.10;134;-84.00;14;-84.41;22;-85.12;182;-85.61;147;-89.84;90;-91.08;181;-91.43;132;-92.39;35;-93.55;29;-93.70
28952;30;-52.67;32;-63.31;87;-81.25;91;-82.69;17;-82.96;26;-83.49;31;-84.07;33;-84.48;137;-84.98;89;-85.42;22;-86.83;134;-87.19;182;-89.34;14;-90.32;147;-92.38;181;-93.60;90;-95.11;35;-95.19;132;-95.61;151;-96.45
28953;32;-62.47;30;-64.01;26;-84.04;91;-85.40;17;-89.10;134;-91.22;137;-91.91;87;-92.51;22;-92.81;33;-94.58;31;-94.98;182;-95.13;14;-95.33;89;-95.64;147;-96.40;90;-97.29;181;-99.85;151;-100.41;132;-100.41;35;-103.10
28954;32;-53.75;30;-58.57;31;-77.55;91;-79.18;26;-80.73;17;-83.53;137;-85.82;33;-87.15;22;-87.53;134;-87.83;87;-88.09;14;-88.86;182;-89.62;147;-91.32;90;-91.81;89;-92.89;151;-94.11;132;-97.08;186;-97.40;35;-97.58
28955;32;-45.77;91;-77.91;30;-81.37;26;-82.42;137;-84.11;31;-85.26;22;-85.33;134;-85.66;87;-86.07;14;-86.51;182;-86.62;29;-87.86;90;-87.90;17;-88.84;147;-88.89;89;-89.20;181;-90.10;179;-92.24;33;-92.35;151;-93.06
28956;32;-59.70;30;-82.58;31;-83.79;91;-90.51;26;-91.03;17;-93.72;22;-96.25;137;-96.63;134;-98.12;87;-98.46;182;-99.68;14;-100.39;90;-100.58;147;-100.90;89;-101.55;181;-103.70;33;-103.91;151;-104.20;179;-105.89;29;-106.12
28957;32;-54.42;31;-71.76;30;-76.82;26;-80.47;91;-82.75;134;-88.77;17;-89.61;87;-89.70;137;-90.21;22;-90.29;33;-90.75;182;-91.31;14;-92.22;147;-93.67;89;-93.90;90;-95.29;181;-96.98;151;-97.99;35;-98.70;132;-98.76
28958;31;-56.39;32;-57.24;26;-72.05;91;-73.69;30;-75.15;17;-80.03;134;-82.03;14;-83.84;182;-83.86;137;-83.93;87;-84.62;22;-85.06;33;-85.66;147;-85.97;89;-86.61;90;-87.64;181;-90.07;132;-92.24;35;-92.35;151;-92.70
28959;32;-39.17;91;-70.11;31;-73.54;26;-78.32;137;-79.12;22;-79.58;134;-80.64;87;-80.71;14;-81.32;17;-81.72;182;-81.86;90;-82.09;30;-82.14;147;-82.84;89;-83.20;29;-86.06;33;-86.17;151;-86.70;181;-87.83;132;-89.33
28960;32;-49.02;91;-79.04;31;-80.18;30;-80.89;26;-86.16;137;-87.75;134;-88.36;22;-88.94;87;-89.11;17;-89.75;14;-90.09;182;-90.13;90;-91.13;147;-91.73;89;-91.85;33;-95.58;181;-95.73;151;-95.85;29;-96.95;132;-97.58
28961;32;-42.72;31;-70.31;91;-71.09;30;-72.62;26;-78.29;137;-80.18;134;-80.44;87;-81.28;17;-81.46;22;-81.82;14;-81.94;182;-82.41;90;-83.39;147;-84.72;89;-84.91;33;-87.38;181;-87.99;151;-88.62;132;-89.62;29;-90.86
28962;32;-43.52;30;-72.51;91;-73.08;31;-73.94;26;-74.81;137;-80.77;134;-80.81;22;-81.62;87;-82.15;182;-82.99;14;-83.48;33;-84.78;90;-85.39;17;-85.62;89;-85.65;147;-86.18;151;-88.48;181;-88.86;35;-90.54;132;-90.90
28963;32;-39.90;91;-73.75;26;-78.70;137;-79.98;30;-80.31;22;-81.30;31;-81.73;87;-82.06;14;-83.14;182;-83.20;90;-83.52;134;-83.86;29;-84.01;89;-85.25;17;-85.71;147;-85.83;181;-87.08;151;-88.65;179;-89.02;33;-89.53
28964;32;-56.37;30;-75.39;26;-85.47;91;-87.27;17;-89.90;31;-92.27;134;-93.22;137;-93.40;22;-94.41;87;-94.81;182;-96.51;14;-97.25;89;-97.47;147;-97.90;33;-98.95;90;-98.99;181;-101.00;151;-102.08;132;-102.50;186;-104.95
28965;30;-44.99;32;-57.62;26;-68.21;91;-69.56;31;-69.81;17;-72.26;137;-75.55;22;-76.65;33;-76.70;134;-76.77;87;-76.83;182;-78.39;14;-78.55;89;-79.14;147;-81.46;90;-82.02;151;-83.47;29;-83.95;139;-85.30;181;-85.47
28966;32;-59.49;31;-74.73;91;-80.87;26;-83.42;30;-88.34;137;-91.39;134;-91.39;182;-91.72;17;-92.48;22;-92.76;14;-93.43;33;-94.13;90;-94.13;87;-94.34;147;-94.84;89;-98.15;151;-99.56;35;-99.86;166;-100.75;132;-100.83
28967;30;-52.83;32;-64.17;31;-66.42;26;-76.73;91;-79.23;17;-80.95;33;-82.58;137;-84.69;134;-85.61;22;-85.63;87;-85.70;14;-87.18;182;-87.18;89;-88.29;147;-90.36;90;-91.73;35;-92.93;29;-93.29;151;-93.85;181;-94.76
28968;30;-56.78;31;-74.88;32;-82.67;26;-84.55;91;-87.42;17;-90.04;33;-90.43;137;-92.68;22;-92.85;134;-92.88;87;-93.83;182;-96.16;14;-96.80;89;-97.01;147;-98.25;90;-99.81;181;-100.05;35;-101.66;29;-102.06;132;-103.04
28969;32;-61.88;31;-64.98;30;-68.62;26;-80.05;91;-82.73;17;-87.99;134;-90.37;137;-92.32;182;-92.77;22;-92.91;14;-93.02;87;-93.66;147;-94.84;33;-94.89;89;-95.19;90;-96.44;181;-98.69;132;-100.38;151;-100.71;35;-101.65
28970;31;-62.35;32;-62.93;30;-66.16;26;-78.49;91;-83.08;17;-86.49;134;-89.57;137;-92.53;14;-92.70;182;-92.79;33;-93.37;22;-93.48;87;-93.98;89;-95.09;147;-95.30;90;-96.83;181;-98.60;132;-99.91;35;-100.85;151;-101.11
28971;30;-43.00;31;-61.68;26;-73.31;17;-77.58;91;-78.97;33;-79.66;32;-79.67;87;-80.52;134;-81.74;14;-83.34;137;-83.49;89;-83.68;22;-83.72;182;-84.31;147;-88.79;29;-90.07;181;-90.27;90;-91.17;35;-91.56;132;-92.05
28972;31;-49.80;30;-56.95;26;-68.27;91;-73.05;134;-73.22;17;-73.36;33;-74.37;87;-77.27;32;-77.48;137;-79.00;182;-79.51;89;-79.75;22;-80.35;14;-80.52;147;-81.32;181;-85.46;90;-85.57;35;-85.57;132;-86.75;151;-88.44
28973;30;-43.08;31;-60.79;26;-75.06;32;-75.24;91;-79.27;17;-80.85;33;-81.56;134;-81.73;87;-84.84;137;-85.09;22;-85.92;14;-86.37;182;-86.83;89;-87.22;147;-89.57;29;-91.26;90;-91.64;181;-91.95;35;-92.88;132;-93.43
28974;30;-40.96;32;-58.04;26;-64.89;91;-65.65;17;-68.59;31;-70.81;137;-71.61;33;-71.95;134;-72.85;22;-73.01;87;-73.10;182;-74.71;14;-75.12;89;-75.58;147;-77.66;90;-78.08;151;-79.70;29;-80.67;181;-80.98;35;-81.34
28975;30;-44.05;32;-66.98;31;-68.14;26;-69.44;91;-72.51;17;-76.16;33;-76.73;134;-77.28;137;-77.77;87;-78.69;22;-79.11;14;-81.41;182;-82.14;89;-82.77;147;-84.37;90;-84.68;132;-87.12;151;-87.44;35;-87.64;181;-87.72
28976;31;-47.93;26;-70.99;30;-71.28;91;-76.57;17;-76.86;33;-77.06;134;-79.70;87;-81.91;137;-82.03;89;-82.28;22;-83.36;182;-83.64;14;-85.23;29;-85.25;181;-86.25;32;-86.32;147;-88.74;151;-90.99;35;-91.20;90;-91.75
28977;31;-47.01;26;-75.05;33;-77.16;17;-79.90;91;-80.55;30;-81.54;89;-83.35;134;-84.59;137;-84.97;22;-86.42;182;-86.78;14;-86.92;87;-87.11;181;-89.96;35;-91.78;147;-91.97;32;-92.92;29;-94.16;151;-96.78;90;-96.95
28978;31;-48.38;26;-75.22;33;-77.67;17;-79.08;91;-79.26;30;-81.52;89;-83.60;134;-84.72;14;-85.54;137;-86.29;32;-86.49;182;-86.52;22;-86.66;87;-86.77;29;-89.49;147;-89.51;181;-90.15;35;-91.87;90;-96.04;186;-96.09
28979;31;-51.23;32;-61.90;91;-74.24;26;-77.05;17;-81.71;33;-83.99;14;-84.10;89;-84.13;134;-84.44;137;-86.70;147;-87.88;22;-88.03;182;-88.24;87;-88.47;35;-88.60;30;-90.85;181;-92.37;90;-92.94;29;-93.98;151;-96.02
28980;31;-54.83;26;-71.67;91;-72.34;32;-74.27;33;-74.72;134;-78.69;17;-78.76;89;-79.76;137;-81.59;182;-82.75;87;-82.84;14;-82.84;147;-83.99;22;-84.43;35;-85.52;181;-85.89;29;-86.97;30;-88.60;90;-90.16;132;-91.80
28981;31;-58.05;32;-76.69;91;-80.42;26;-82.71;17;-85.27;134;-90.03;89;-90.75;137;-91.33;182;-92.91;22;-93.05;87;-93.36;14;-93.44;147;-93.45;33;-94.07;181;-97.67;29;-97.73;90;-98.50;35;-98.89;139;-100.52;151;-100.57
28982;31;-51.25;32;-67.45;91;-73.40;26;-76.15;17;-78.14;89;-82.81;134;-82.81;14;-84.71;137;-84.82;182;-85.09;147;-86.83;87;-86.91;22;-87.14;33;-87.23;181;-90.24;29;-90.75;90;-91.92;35;-92.45;166;-95.08;151;-95.56
28983;31;-54.95;32;-63.20;26;-71.87;17;-76.89;91;-78.78;134;-81.55;89;-82.25;137;-82.73;14;-83.50;22;-83.96;182;-84.24;147;-84.37;87;-85.00;33;-86.68;30;-87.45;181;-88.47;90;-91.18;35;-91.71;166;-92.14;139;-92.87
28984;32;-65.12;31;-65.75;26;-82.09;17;-90.59;134;-93.93;30;-94.17;91;-94.34;137;-94.55;89;-96.13;22;-96.57;182;-96.99;87;-97.92;147;-97.96;181;-98.75;14;-98.97;33;-100.17;35;-104.33;139;-104.58;132;-105.27;101;-105.33
28985;31;-55.30;32;-70.90;91;-74.32;26;-76.37;17;-79.46;134;-83.99;137;-85.54;89;-85.59;14;-85.81;182;-86.15;22;-87.49;33;-88.23;147;-88.56;87;-88.64;181;-91.11;29;-91.54;90;-92.56;35;-92.95;166;-94.93;132;-96.38
28986;31;-49.05;32;-68.36;91;-69.42;26;-71.88;17;-74.96;89;-80.35;134;-80.80;137;-81.03;33;-81.46;14;-81.81;22;-82.87;182;-82.94;87;-83.27;147;-84.43;181;-87.00;29;-87.08;35;-87.35;90;-87.79;166;-90.62;30;-91.82
28987;31;-47.96;32;-64.60;91;-67.98;26;-70.39;17;-71.40;89;-76.23;134;-77.91;33;-77.99;182;-78.22;137;-78.47;22;-78.72;14;-79.04;87;-80.06;147;-80.80;35;-83.92;29;-84.17;181;-84.23;90;-86.23;186;-89.25;166;-89.51
28988;31;-48.38;32;-70.27;91;-75.80;26;-78.19;17;-79.63;89;-81.42;134;-85.41;33;-86.43;14;-86.46;182;-87.39;137;-87.54;87;-87.66;147;-89.04;22;-89.16;181;-91.98;29;-92.17;35;-92.71;90;-94.61;166;-96.31;186;-96.89
28989;31;-48.99;32;-73.19;26;-75.14;91;-75.15;17;-81.08;33;-81.77;134;-82.27;89;-82.92;14;-84.69;137;-85.05;87;-86.12;22;-87.18;147;-87.45;182;-87.46;181;-89.55;29;-90.37;35;-90.51;30;-92.82;90;-92.86;132;-95.28
28990;31;-52.63;26;-84.28;33;-85.22;91;-85.78;30;-88.29;32;-89.15;89;-91.62;134;-92.37;137;-93.25;17;-93.83;14;-93.88;182;-94.21;87;-94.63;22;-95.54;147;-96.52;35;-97.37;29;-97.94;181;-98.47;186;-103.00;151;-103.13
28991;31;-44.70;26;-76.92;91;-77.13;33;-78.22;30;-79.34;32;-81.68;89;-83.29;17;-84.11;134;-85.29;14;-85.29;182;-86.17;87;-86.90;137;-87.54;22;-89.32;147;-89.72;181;-90.77;35;-90.78;29;-92.34;90;-95.25;139;-97.92
28992;31;-39.94;32;-71.85;26;-72.10;91;-72.87;33;-77.38;17;-78.95;14;-79.88;89;-79.94;134;-80.11;137;-80.54;30;-81.58;87;-82.78;22;-83.35;182;-83.67;147;-84.44;181;-86.38;35;-86.74;29;-87.38;90;-89.65;166;-91.37
28993;31;-45.63;26;-74.57;32;-74.84;91;-75.62;33;-77.45;134;-82.30;89;-82.36;137;-83.22;17;-83.85;14;-83.96;30;-84.38;182;-84.61;87;-85.12;22;-86.81;147;-87.06;35;-88.33;181;-89.21;29;-89.90;90;-92.16;166;-93.89
28994;31;-39.85;26;-71.54;91;-73.25;33;-74.31;32;-76.79;30;-77.05;89;-79.32;134;-79.57;17;-80.35;137;-81.84;182;-81.85;14;-82.13;87;-82.56;22;-83.08;147;-84.33;35;-85.69;181;-86.04;29;-87.16;90;-90.14;151;-92.06
28995;31;-49.08;26;-78.74;91;-79.80;33;-80.84;32;-84.57;30;-84.63;89;-85.96;17;-86.75;134;-86.92;14;-88.21;182;-88.67;137;-88.89;87;-89.69;22;-89.91;147;-91.80;35;-92.47;181;-92.96;29;-94.14;90;-97.72;139;-99.12
28996;31;-33.05;26;-65.87;91;-68.60;17;-68.83;33;-68.90;30;-71.92;134;-73.94;89;-74.10;137;-76.10;32;-76.10;182;-76.21;87;-77.02;14;-77.09;22;-78.39;147;-78.55;181;-80.43;35;-81.36;29;-81.83;90;-84.86;151;-85.46
28997;31;-42.59;26;-69.41;33;-71.10;17;-71.71;91;-72.12;89;-76.48;14;-78.20;134;-78.48;182;-79.15;137;-79.45;87;-79.56;22;-80.64;32;-82.48;30;-82.60;181;-83.78;147;-84.77;35;-84.83;29;-86.25;186;-89.53;90;-89.72
28998;31;-40.99;26;-74.00;91;-76.96;30;-76.98;33;-77.04;17;-77.41;32;-80.66;89;-81.93;134;-82.11;182;-84.67;137;-84.70;14;-85.11;87;-85.84;22;-86.88;147;-87.49;29;-88.41;181;-88.44;35;-89.71;90;-93.50;151;-93.95
28999;31;-45.54;26;-72.60;33;-74.28;91;-75.69;17;-75.82;89;-80.42;30;-80.76;134;-82.11;137;-82.93;87;-83.46;14;-83.49;182;-83.62;22;-83.89;32;-85.56;147;-86.15;181;-87.33;35;-88.33;29;-89.02;90;-92.70;151;-93.60
29000;31;-47.14;91;-77.69;26;-79.54;32;-80.15;33;-80.87;17;-83.94;89;-84.65;14;-87.20;134;-87.55;87;-88.62;30;-88.68;137;-89.11;147;-89.29;182;-90.97;22;-91.18;35;-92.27;181;-92.99;29;-93.82;90;-96.67;166;-99.18
29001;31;-43.30;32;-69.08;91;-72.95;26;-74.99;17;-76.31;89;-81.02;134;-82.27;33;-82.82;14;-83.44;87;-84.24;137;-84.37;182;-84.76;147;-84.86;22;-85.61;181;-88.52;29;-88.85;35;-89.44;90;-91.63;166;-93.44;186;-93.46
29002;31;-35.35;91;-63.04;33;-63.80;26;-64.12;17;-66.89;89;-69.12;134;-72.13;14;-72.24;32;-73.36;147;-73.97;137;-74.19;87;-74.72;35;-75.69;22;-75.93;182;-76.72;181;-77.75;30;-78.45;29;-80.68;90;-82.17;46;-83.93
29003;31;-61.47;17;-68.05;89;-68.42;26;-69.10;33;-69.16;91;-75.47;134;-75.56;182;-75.94;14;-77.29;87;-80.47;30;-81.42;137;-81.65;181;-81.71;22;-82.82;147;-85.21;35;-89.02;166;-90.67;25;-90.72;41;-91.42;186;-92.58
29004;31;-64.92;89;-68.53;33;-69.09;17;-69.66;26;-70.95;134;-75.41;14;-76.02;91;-79.15;182;-79.72;181;-82.04;87;-82.14;30;-83.59;137;-84.21;147;-85.43;22;-85.84;46;-89.97;25;-90.10;29;-90.62;35;-91.79;15;-94.00
29005;31;-57.95;26;-66.09;89;-67.18;33;-68.79;17;-68.98;134;-71.49;87;-75.89;14;-76.02;91;-76.04;182;-76.79;30;-77.20;181;-78.27;137;-81.12;22;-83.17;46;-84.89;147;-85.56;25;-86.34;29;-87.30;166;-89.78;186;-90.08
29006;89;-78.98;31;-80.06;26;-83.32;17;-85.66;33;-88.51;134;-88.75;87;-88.84;14;-91.03;30;-92.56;182;-93.10;91;-94.55;181;-95.04;137;-97.95;22;-101.49;25;-102.08;147;-103.60;29;-105.21;15;-106.40;8;-107.35;46;-107.59
29007;31;-51.87;33;-73.94;26;-75.71;17;-77.36;91;-78.34;89;-80.02;30;-80.54;134;-83.62;14;-84.40;182;-84.44;87;-85.23;137;-85.74;22;-87.76;147;-87.97;181;-89.46;35;-90.66;186;-96.95;90;-97.07;166;-97.95;151;-98.18
29008;31;-62.14;26;-76.14;30;-77.21;17;-79.39;89;-81.17;91;-84.58;87;-84.83;134;-85.30;14;-85.84;137;-87.48;182;-88.91;22;-90.76;147;-91.85;181;-92.37;33;-96.75;151;-100.36;166;-100.44;25;-100.45;11;-100.68;186;-101.30
29009;31;-41.17;33;-67.08;26;-67.17;91;-67.97;30;-72.35;14;-72.63;32;-73.51;89;-73.55;17;-75.08;134;-75.50;87;-76.51;182;-77.22;137;-77.55;35;-79.13;22;-79.24;147;-80.32;181;-80.66;29;-82.13;90;-86.44;46;-86.70
29010;31;-48.62;33;-71.05;26;-73.38;17;-75.82;91;-75.91;89;-78.30;30;-79.36;134;-81.75;182;-81.89;137;-82.50;14;-83.78;87;-84.74;22;-85.22;32;-86.19;35;-86.60;181;-87.59;147;-88.92;46;-92.07;45;-94.05;166;-95.10
29011;31;-47.70;33;-69.79;91;-71.66;17;-73.21;26;-74.05;89;-76.06;134;-80.82;32;-81.29;30;-82.23;137;-82.28;14;-82.45;87;-83.04;35;-83.20;182;-83.81;22;-85.22;181;-85.36;147;-88.75;46;-91.13;166;-91.31;90;-91.37
29012;31;-57.72;33;-77.38;17;-79.98;91;-80.20;26;-82.18;89;-83.77;32;-88.78;134;-89.45;182;-90.22;35;-90.46;14;-90.74;137;-91.14;87;-91.82;22;-93.96;181;-94.28;147;-94.75;30;-94.91;46;-99.46;166;-99.81;90;-100.13
29013;31;-46.69;33;-69.54;26;-71.37;17;-73.03;91;-74.94;89;-76.15;30;-77.09;134;-79.95;182;-80.16;137;-80.90;14;-81.63;87;-82.44;22;-83.03;181;-84.67;32;-84.79;35;-85.30;147;-85.50;46;-92.84;166;-93.47;186;-93.90
